item_id,item_difficulty,item_discrimination,n_models_observed,content_length
0203e20e533e17e1,0.875,-0.46285473705583036,4,1492
0205397c00fca4fe,0.8125,0.6322543985425589,4,196
0205fde47a91ef89,0.5625,0.2766820277406882,4,116
0206b43d0da2e800,0.5625,0.5870620887946221,4,1206
0206cb2306ec73c4,0.375,0.6978377010763738,4,148
020872c0256b94bc,0.5625,0.5041095902951388,4,82
020a269b0b71e26b,0.5,0.2935154617818321,4,4000
020add438909647f,0.8125,-0.2161866597769613,4,2155
020b14063dce5edb,0.25,-0.3204240791317563,4,856
020bc0177a217de8,0.5,0.8833597320687614,4,752
020bcfbee350bb6b,0.875,0.8761462889520437,4,83
020c975e21e4c982,0.5,0.9914258024613188,4,864
020e83da356d0c17,0.75,0.9836350351585046,4,1325
02136a56d910347b,0.75,0.38795736773436873,4,29
02139cc49dd34ba6,0.875,0.8920258778762478,4,88
0218a2f6195d3572,0.8125,0.70485249460156,4,80
0219bf2ea77c9244,0.75,0.503249101300927,4,2073
021a59071660752b,0.4375,0.8355803551730269,4,100
021aa1f461621db4,0.5625,0.9699814648240912,4,109
021adb76acdc7434,0.125,-0.8775048611603259,4,540
021cacdcf10ed3e9,0.25,0.7445425570937485,4,668
021d2658646c882e,0.6875,0.7872648786692077,4,1555
021e0ed1f4f991a9,0.4375,-0.03730277004816172,4,121
021e2fdaa457e193,0.75,,4,302
021eb147a00974a3,0.8125,-0.32628372740743705,4,39
021ed926abb48fd4,0.75,0.5487601886773272,4,311
021eef85f958a31e,0.5625,0.7423437636809697,4,560
021fb59ff845c043,0.3125,0.29550972136204395,4,226
021ffa9d778edbaf,0.75,0.6567798148352094,4,110
02204454ac97c4ce,0.4375,-0.04809311670009712,4,51
02206ede458eb241,0.3125,0.9865509081841574,4,775
02207a779c16cbd3,0.5625,-0.24387455817161255,4,278
02210c6fb0d25d63,0.625,0.8110252771533879,4,106
02212031d65a846a,0.8125,0.9628267293859103,4,434
022177fe58d7b009,0.5625,0.8580622473842142,4,1059
02217a5e147ec504,0.8125,0.7424803895692443,4,692
02229f8b18d0d733,0.75,0.9502679999649412,4,71
022408117ac4590e,0.5,-0.29288876464962327,4,262
02245538adbd9189,0.5625,0.7773648630138802,4,756
0224d8f75d2a820c,0.6875,-0.8169993388961353,4,249
0224ef7cfd1e7310,0.75,-0.3431658282626372,4,1587
0225ba3c21608226,0.4375,-0.903370868208087,4,307
02268cd7f38fa72c,0.5,-0.5544314155818381,4,3405
0228deb25a0eb682,0.6875,0.5955367060548256,4,860
0228f4857815d12f,0.75,-0.032914819217508946,4,415
022937ad11bd88e7,0.5,0.45934329912605376,4,71
0229476b140a3c53,0.0,,4,971
0229eef92854c76a,0.5,-0.04004600728704006,4,715
022a3c82b824c2e9,0.25,0.7889739798475366,4,4000
022af79eabc84259,0.5,0.7483158824117474,4,83
022be4d3fd98bf09,0.8125,0.8092934532774728,4,52
022c1990deca5ece,0.4375,0.9763738439417617,4,1137
022c5a62d5ef7314,0.5625,0.5737566477237175,4,64
022d2cd8097aa46e,0.1875,0.508691624759755,4,703
022e68d8cfe13b09,0.5625,0.8978677160326864,4,40
022e98149bc7603d,0.8125,0.9557324569799109,4,900
022fc3ea66d1c04f,0.375,0.3152729991085632,4,865
022fe49e6603cf49,0.625,0.8358820093189478,4,1880
02307c4defe377a6,0.625,-0.38046855907307614,4,101
0230e59524233195,0.75,0.5248892974622406,4,503
023124834d5f75d7,0.75,0.1249008403760229,4,42
02314605a1265081,0.25,0.6921385191677465,4,392
023168a20f56bfaf,0.375,0.850566596660386,4,92
0234db0ec7ef72e6,0.6875,0.9574964473680615,4,154
02355d336416a144,0.875,0.3028777278444787,4,388
023607486b7f6588,0.375,0.5046270337923692,4,2298
023871d881e83dcc,0.625,0.5537211166422585,4,770
0238b262f6d5633d,0.75,0.6602206020568645,4,123
0238f84be9d6c04a,0.8125,0.9140223525561548,4,86
023bde32c0dcbcda,0.5,0.26951910960907427,4,84
023bfb90b24cd266,0.375,0.7383072224756675,4,590
023cb0f6b6dbf8c5,0.4375,0.40395236912037796,4,608
023cce6a17e4c946,0.75,0.593462590823197,4,62
023f9ca0a804afd8,0.625,-0.04995252797747068,4,34
024082eb5b2650fd,0.625,0.6697549716192824,4,212
0241ea4e31c20d18,0.6875,0.9795139198931885,4,78
02430bf498be8346,0.8125,0.1135952723824353,4,380
0243abe40d46444a,0.8125,0.9360166934106221,4,87
0245362a7ebd60e9,0.3125,-0.37472203503101115,4,657
024699f15afb908d,0.625,0.6405632471295811,4,3272
02488c644e0f6135,0.625,0.10329887125821732,4,4000
024a226c59f78251,0.4375,0.7645633542219709,4,313
024c9b880e93b29a,0.625,0.5915399944978732,4,37
024e2e19f14627f9,0.625,-0.3652620928974975,4,105
0250e95b6aeac70f,0.75,0.41643719362516557,4,363
02517f11afee6737,0.75,,4,4000
0252e4ae8d1e2cce,0.5,0.07571028798388588,4,181
0253262b079d1266,0.4375,0.8433253118634947,4,100
025337fe0ae26616,0.5,0.6530025103982332,4,1132
02536052e64067e1,0.3125,0.06632174858348741,4,621
02541d28630b558e,0.5,-0.25658963370665977,4,762
0254b7a81efa0508,0.4375,0.7958587120323968,4,73
025720b8a6d3365d,0.375,0.40919500977092854,4,576
02577b4ed647a6d0,0.625,0.8236804849468399,4,122
02585cd09a9c6f5f,0.25,-0.9811546411128258,4,1735
02598de22408d0fc,0.6875,-0.07783868099514506,4,52
025b53e1ed9becba,0.375,-0.4189644798338093,4,95
025c79b77d520729,0.6875,0.7340110544133134,4,213
025e69602e29782b,0.5,0.7013089613312296,4,571
025ea7ef39ec6fa7,0.5625,-0.1309944271743857,4,1021
025f728d3fc068cc,0.625,0.9865737952439152,4,360
025fe5b74b379ba7,0.75,0.9694157548152861,4,672
02611eea644ef0c5,0.625,0.7583801994663749,4,101
0261c2f761e7ca62,0.75,0.9671623211240497,4,1405
026234a7e19bdf93,0.375,0.8036171819870317,4,355
0262704de2b7305b,0.4375,0.45549087338764827,4,366
0262db06209365f2,0.6875,0.8672916906021637,4,76
0264d7f3afaaa27c,0.75,0.3263350999406898,4,41
0264f1334e7c5c44,0.8125,0.5497771892855878,4,70
0267eed4bd6cb98b,0.6875,0.8818613273703061,4,4000
02696d6eecba7448,0.4375,0.8658756079543644,4,858
0269a31c644d3e48,0.625,0.7873348725873521,4,1466
026ae153faf724c7,0.8125,-0.0027564693902186006,4,92
026c1d626a470945,0.625,0.9644971485159654,4,642
026e0d9a87d3fdcd,0.5,0.8255643778503274,4,65
026efe466d378298,0.4375,0.5016899761445839,4,150
0270422f6edd12ff,0.9375,0.8956889975547907,4,100
0270a0da2f18ee47,0.6875,0.9215171335980941,4,546
02713dd11acfb6d2,0.4375,0.332236652644249,4,78
02716ac006dabda5,0.5,0.7325120884222889,4,120
0273a55cdd593712,0.25,0.30767630322946354,4,971
0273b2cfdf48f75d,0.375,0.9700196266114763,4,899
02741db65bc23b9e,0.5625,0.20108520736182747,4,2062
0275512298e40022,0.4375,0.8071380300121281,4,3999
027672f09aa76576,0.75,-0.7206676776455395,4,279
027787d46f34a9c5,0.75,0.16587637076173395,4,966
0278cbe93ba13991,1.0,,4,1404
0279d96787919996,0.625,-0.023185998480116956,4,385
0279dbbb667f27a0,0.6875,0.7964158903353077,4,644
027b29c7cc897e2b,0.375,0.8024559307762674,4,668
027b9e88ba7872f3,0.5625,0.9608315997651103,4,456
027bddc2070664ff,0.8125,0.11211244195992051,4,550
027cfb62ec1971b7,0.1875,0.43440068972879886,4,409
027e3a0c896a86f6,0.5,0.597869918660645,4,91
027eaa3e1037cbe3,0.8125,0.48916831953971496,4,157
027ebd6a12fa6882,0.5625,0.568891918098172,4,2513
02800969937f76d0,0.8125,0.8272202910419555,4,158
028038b63bd815df,0.6875,0.841568556619774,4,30
028055831c21bb8f,0.6875,0.19694209905485063,4,719
02806ea4c14df205,0.5625,0.9848704873050634,4,361
0281da2327d4019a,0.625,0.584731117912319,4,92
02892507dcefefa9,0.25,0.12983669889882332,4,1282
0289c1a27951197c,0.75,0.6330195846734002,4,544
0289df4cc596b0fa,0.375,0.1149959238619322,4,879
028ace515191b488,0.6875,-0.49407119607391936,4,1689
028af596976fe6b7,0.5625,0.2681011405078647,4,674
028b34b16b67af42,0.5,0.5968025046468869,4,41
028b765a53f728a0,0.5,,4,564
028ccb14c454b182,0.375,0.09281082908900604,4,264
028ce00751f7b144,0.375,0.5399415277443423,4,66
028f17f060e4292e,0.75,0.8109627501945482,4,62
02905c58b53a1d4e,0.625,0.8966906050137502,4,86
0290cac972005fe8,0.4375,-0.17570572136193327,4,413
0292eb46ddfa4cff,0.75,0.8529457580742361,4,410
02939048ec0f58f5,0.625,0.8808917493906856,4,137
029560ccfe44ac84,0.6875,0.9192828170845421,4,46
02967ef2f9a9e51e,0.75,0.9078631699785199,4,53
0296d0be3945f5d3,0.375,0.41197322378381174,4,2206
0296e9fbc033850b,0.3125,0.9838235285137471,4,43
0297b662443e98c5,0.6875,0.9089775890376317,4,70
029b829ae7d87cb3,0.625,-0.9055140151767161,4,559
029c2fff7b45723d,0.0,,4,174
029c3ca04a9c8e9f,0.3125,-0.21958127148871806,4,501
029d5ade5ebe601b,0.75,0.8806531902078728,4,66
029de3b9c363cb3a,0.5,0.7925691159406025,4,541
029f9cb725dd2c16,0.5625,-0.22826607501076693,4,145
02a02e87ccc42fb0,0.75,0.8825218895053293,4,4000
02a14611364b7ece,0.8125,0.12059795978623511,4,1321
02a1575d19186cdc,0.625,-0.8404526628834155,4,451
02a33bf7e54e4cf8,0.8125,0.4890545381747279,4,251
02a40bbeb947205d,0.375,0.5284314044557473,4,58
02a4f7cfc449c518,0.625,0.5974183462463879,4,1335
02a606826855f027,0.875,-0.4275198545375619,4,72
02a63a4d90335a8e,0.375,0.6220412758127586,4,1126
02a65ee3294df91d,0.5,0.6097111291400072,4,3045
02a72875dcd26c77,0.25,-0.1530700786091228,4,488
02a75710f33802a8,0.5625,0.954622903023041,4,83
02a77759c807517f,0.5625,-0.24556090030926972,4,151
02ab1ff6407cefc2,0.6875,0.663867478018236,4,1019
02acbd81df8ecbcd,0.5,-0.5120612193132047,4,849
02ad41d03cae03e3,0.6875,-0.016720609088484703,4,181
02ad9ca1bced9cce,0.5625,0.5618627258095973,4,2945
02ada220edd4658a,0.4375,0.8416055205124011,4,729
02aebffbfddfd4f8,0.875,0.9912835144473784,4,115
02afde18be8ca442,0.5625,0.6969651594641684,4,293
02b19fa897d1d313,0.0625,0.9515519720645778,4,510
02b19fad9566d2da,0.3125,-0.39340463910972784,4,216
02b3f9bcf351b875,0.5,0.9170937842789,4,71
02b6ae4d6e13da8c,0.75,0.5921549329194521,4,258
02b7608c067cdd58,0.9375,0.7564111574057238,4,310
02b8aca19c528883,0.875,0.7287388042405406,4,265
02b9268556b830aa,0.625,0.9238826650713581,4,255
02b938cce1e7f810,0.5625,0.754123702989548,4,710
02b94000e004c19e,0.6875,0.9866494787412763,4,78
02ba8ecd504b29dc,0.75,-0.30299672318393484,4,581
02ba9881c8f74bdd,0.5625,-0.35100816442922456,4,665
02bcd281b4a3a74c,0.5625,0.8978151472112099,4,198
02bce696a8b055be,0.375,0.6427658022873954,4,577
02bd0cf6b27baf19,0.5,0.8119539681316255,4,1524
02be00dd6961b071,0.375,0.6484434586331612,4,375
02bee45943fe1f13,0.75,0.9788954453470898,4,101
02bf4767c728a89f,0.5,0.9842119627772397,4,727
02c04525d61629ca,0.75,,4,207
02c1862ce2df6df2,0.375,0.7088825621966919,4,1114
02c2235bbfcd27d9,0.5625,0.053982670222450804,4,1552
02c416c858aed840,0.75,0.5286623674359148,4,32
02c55c84e84108a9,0.3125,0.017074231353800793,4,1448
02c5d08b07b469e6,0.75,0.0987029274565943,4,744
02c88f9e6eb9e497,0.875,0.46756363092598996,4,128
02c901998040f813,0.4375,0.7067034493870372,4,937
02c9f5430031cefc,0.625,0.9007804509568856,4,501
02ccd95c150615b7,0.75,0.8858561700770687,4,2015
02cdb2cfe8cd68d8,0.5625,0.8549426563221546,4,75
02ce2ee99bf36219,0.625,0.10676768591435049,4,88
02d3e0020425d918,0.5,0.855332493828585,4,3985
02d5c6fd7076a15c,0.8125,0.5598435244667487,4,94
02d5c85c6afe18ea,0.625,0.07399593400481506,4,349
02d624aac818adb3,0.4375,-0.2722365225671175,4,382
02d6ce8aea53dc9c,0.625,-0.6225051595682273,4,59
02d94e62b5cf46db,0.4375,0.7723131440594082,4,315
02da9368638545e9,0.5,0.941134045990108,4,298
02db23c3b239b38a,0.4375,0.4743333830163654,4,704
02dc76ee54907943,1.0,,4,454
02dd3ffd676f2a09,0.4375,0.6435463531914967,4,472
02dd439e5a306d73,0.75,0.9738515172807679,4,44
02de0b60b3102338,0.25,0.7369010838502272,4,291
02decb8b6bd350b1,0.5,0.9963984894996151,4,108
02df256a01cbbe6a,0.25,0.520473327439591,4,1067
02dfdc360d0af7cd,0.625,-0.1649696439688017,4,2015
02e238c034532e49,0.75,0.8389873627449728,4,105
02e32e3f6ee647c4,0.8125,0.9295953653878138,4,77
02e74a974a0d5168,0.4375,0.17713773665727314,4,412
02e89563877c03aa,0.0625,-0.9292709657995283,4,1182
02e8b359a338bc36,0.875,0.07983307689379145,4,3332
02ed23b2c68de664,0.6875,0.6217075997279746,4,1600
02edb8b5a91e3ee3,0.625,-0.9585201364776054,4,1179
02eeeafec78c649f,0.375,0.5282633005566979,4,55
02ef81a7f4d27c79,0.4375,0.0642295462298156,4,42
02eff2fabf003d11,0.5,0.36197670925118014,4,368
02eff303c006f2af,0.3125,0.8400810011320637,4,405
02eff5cc2dd1569a,0.1875,0.6106519330321413,4,803
02f07f3b1498543e,0.5,-0.4190056671062174,4,49
02f22a0708c3e656,0.625,0.6426771352559424,4,154
02f2d08064a20290,1.0,,4,1454
02f4396dd9d1001f,0.5625,0.852631096348384,4,155
02f46a973c3e31cf,0.4375,0.8266100397760512,4,942
02f4a7666dfd19c6,0.75,0.7605624341929099,4,1391
02f525e2531d0d95,0.375,0.6360771736015092,4,38
02f5c50ecf0a99cd,0.75,0.8104813287323355,4,114
02f60d5029f1040a,0.5625,0.9705309460592036,4,429
02f6b7b3d7f96a9e,0.5,0.3673615322634131,4,918
02f8c9b93fb4cbcd,0.75,0.6160541439224059,4,55
02f8d356b48bd745,0.5,-0.4092379028285847,4,650
02f9e488e85af714,0.25,0.7600847653721162,4,43
02fa3ba08987b2a5,0.75,0.9713520339453762,4,231
02fab399235a78fb,0.25,0.9535368703736792,4,414
02fc6e2aba585b3c,0.6875,0.3397996695498827,4,94
02fd492a510d53a9,0.3125,-0.9856963903031776,4,83
02fd9013e9f64482,1.0,,4,407
02fe7df6d58700d2,0.3125,-0.13857916637341167,4,4000
02fe8115d5d8dec7,0.6875,-0.704890200858949,4,273
02feb91bfff53e3c,0.625,0.4198448670634505,4,38
02ffc01bc409deed,0.5,-0.8219955262561633,4,1249
02ffd333a3734da4,0.25,0.8532483333818788,4,1501
03001f2c6f0c3a8c,0.6875,0.7077899170821041,4,390
030207b0dba129a0,0.6875,-0.9169546733731605,4,1683
03029ffd115e853c,0.4375,0.34030150890735383,4,42
03031f1fe718e6e2,0.375,-0.36029746054937,4,516
0304211f08e0bee6,0.75,0.9866663129029776,4,133
03060f5f725cba81,0.5,0.7530043489719334,4,46
030623426acee89d,0.625,0.6694800462635012,4,691
0306d489e88b3190,0.1875,0.8827852760465352,4,256
030737a12bc49727,0.625,0.8793257029160999,4,3999
03086b020330a273,0.75,0.9104636491401046,4,78
0308a06096c3327b,0.6875,0.994600286301948,4,413
030c3d37db4830a1,0.875,0.8951337541824609,4,114
030dcaa00746c719,0.3125,0.5795141224268974,4,270
030df2573e875224,0.8125,0.6067367271454964,4,1688
030f3fbac289cd2b,0.3125,0.6837802544527575,4,531
030fec9daf3d87da,0.4375,0.995705074067198,4,401
031039a644d69591,0.8125,0.6404897315296569,4,152
031116148bd747be,0.375,0.7319178794261967,4,1923
0311bf878d7dbf7a,0.4375,0.6598858173872986,4,104
03125350037681d0,0.375,0.6007143247420917,4,793
03132d45408bf633,0.875,0.7498771935632327,4,78
031567edb1a3b144,0.375,0.9317127746248064,4,34
0316fdc382e9d37a,0.4375,0.6284406882565327,4,267
0319de706cf2cd81,0.625,-0.40578193926348244,4,846
031dfa77a4d25a54,0.625,0.8936429806274894,4,78
031e1de9a0c925ea,0.4375,-0.2461640332366569,4,77
031ea6aa932d93d7,0.6875,0.5431428585890181,4,293
0320a3b49ad00fde,0.125,-0.6614965401820377,4,924
0322b4d107701612,0.9375,0.14985831869169278,4,300
03237052a5ec5a36,0.375,0.1911597345721146,4,410
0323e24787bdd229,0.8125,0.3322907758296726,4,194
03244ed15d5cc7e7,0.375,0.8049970659327867,4,4000
032533c58c1de47f,0.625,0.7593415327848342,4,432
03256d4b25aaf181,0.625,0.8857653796494626,4,50
0325f8423ebad887,0.625,0.5967072037960658,4,954
03271d418ddcb729,0.0625,0.4095916004581281,4,879
0327ee7b4f739b96,0.4375,0.9922531635288738,4,528
0328ef914fb765bc,0.9375,-0.9836375588396972,4,120
032af681016c0177,0.3125,0.050335092847363753,4,1916
032bab2b24668437,0.5625,0.7498703866727431,4,63
032c58e973dd1870,0.875,0.5579973683606761,4,67
032f461e27c26b56,0.5625,0.5418773201114068,4,2291
0330429ee36f09e9,0.5,-0.21161804635874565,4,79
03307db6802c0b11,0.3125,-0.46013453267395066,4,554
033375f14eab2036,0.6875,0.05750836004536898,4,137
0335128787b1bb2d,0.5,0.39769555595843925,4,830
033522b5ae9a7c17,0.9375,0.9457865792289656,4,33
03357b1bc61c7559,0.625,0.9198931335779471,4,963
033682655a74de27,0.8125,0.9693007642269501,4,44
0337576796cc08d3,0.4375,-0.0819919195323303,4,478
0337a1642fa52714,0.625,0.844573745530925,4,178
0338cab22983c5fc,0.6875,-0.3097572784422732,4,42
0339d9816235bbf0,0.4375,-0.20750586141419344,4,124
033c6ef77dac8533,0.5625,0.4434047129858819,4,4000
033c9cf1d295ce7a,0.75,0.6019196391134078,4,520
033de3bb795558db,0.9375,0.9016534245263181,4,310
033e9a9e33751980,0.1875,-0.67071018271707,4,300
033ed3b1aafc7811,0.5,-0.024903593423443608,4,2247
0343128f5a8b0f4e,0.625,0.5121250495537975,4,520
034496d8cb73d694,0.5,0.2600213764322591,4,28
0344982314ce1dcc,0.3125,0.6364665959081619,4,439
03454a72ff5c1926,0.875,0.7152807827060015,4,385
0347752470110eb9,0.6875,-0.743524796910744,4,253
034866509e93cb6c,0.875,0.7188147589832604,4,300
03491d57817d61c6,0.6875,0.8437943585269101,4,40
034947f6310f3f52,0.875,-0.8254345621353595,4,37
034a8a2c6c93e94d,0.75,,4,242
034b450fe66fb09d,0.8125,0.5093387133150554,4,70
034dae44a2a6e27a,0.0,,4,1240
0350a25c99f0cf92,0.5625,0.9917394085552772,4,989
0351a2250fd1fe94,0.625,-0.06573273382203948,4,104
0351cb81f5b22d21,0.625,0.8882656709266009,4,252
0353179d0dab1d06,0.8125,0.7347612512688166,4,1450
03533f57c6ea1db7,0.75,0.9428204615510319,4,828
0354f57dced62522,0.3125,0.1716762889223361,4,414
0355615e45a04442,0.75,,4,1149
03559d4b30f01cbf,1.0,,4,868
0355a85f0931ab0f,0.25,-0.5534745684693129,4,386
0355aa92c161c261,0.9375,0.7926350056653065,4,57
0357063c40908ac4,0.5625,0.3321626941751553,4,40
0357221db99a7cff,0.625,0.9122367954497484,4,436
0357899f39528a4f,0.5625,0.20767038659289092,4,839
0357a9120eb7400d,0.5,0.8231517108610364,4,1144
0357ca65e2f384da,0.6875,0.8013807942277114,4,426
035a3e835e369b18,0.75,0.9774933524145835,4,469
035b74e158cae746,0.75,0.931206555914528,4,357
035baa435ca1118d,0.875,0.8444759762901082,4,210
035c973e1b0327c2,0.75,0.11281295773657214,4,52
035ce5daf98621d4,0.5625,0.9733358269386063,4,124
035cff8d2af98843,0.6875,0.9388426883077239,4,51
035f3db5d0c173cb,0.625,0.7319178794261967,4,1089
035f6fcc7bbdd256,0.75,-0.7970001010877737,4,2832
03601b3098268b0d,0.8125,-0.7424803895692444,4,90
0362a9b3a21483ff,0.8125,-0.43632877512752627,4,37
03672054fdaa5021,0.5,0.9384572842144826,4,635
036959814c91f75d,0.5625,-0.31014822771086253,4,1968
03698375f3d2e82a,0.625,0.48722907645474123,4,49
036a31a123fcfd21,0.8125,0.7249028525272715,4,720
036af39d65cc77bb,0.4375,-0.39655087909268283,4,44
036ba0574c9eaf5a,0.4375,0.7786913229107436,4,285
036bb6ce71c6725a,0.75,,4,3477
036c2661dab238b5,0.8125,0.6360764645536435,4,1005
036c8e9bf61906e7,0.375,0.19379887485853015,4,234
036d3743118f1fb0,0.8125,0.9658073986656214,4,207
036e696f9cff0045,0.5625,0.5026173303055681,4,90
036fb487fd9c61e8,0.8125,0.9271304460423162,4,114
036ff220ee0dcf39,0.5625,0.7309807720838637,4,1404
0370fbc2af374d2a,0.8125,0.2937872254297922,4,1298
0371cae2fdc6b8ae,1.0,,4,480
0371e98137cf1032,0.75,0.6031346461082399,4,228
03721d5fa6fb190b,0.8125,0.543080422018704,4,671
037492ea391dde98,0.75,0.5555713945994541,4,95
0375407dc7edda50,0.6875,0.9093875166577909,4,96
037704a8cd954542,0.3125,0.46921521021683366,4,122
037823c504248a24,0.375,0.5358920408809457,4,762
037874e5e1ac7bb2,0.6875,-0.31717359810702145,4,232
0378b8e5a8e80506,0.5,0.5169921827944018,4,314
0378e632f77a8687,0.75,,4,517
037ad5a36efb3a73,0.3125,0.8360789613823691,4,1195
037b018c27c08398,0.6875,0.9915918372406899,4,57
037b4f8fca64f45b,0.625,0.14582880494671716,4,404
037c2fddd848784b,0.9375,-0.6588127147640178,4,166
037cfe140096d957,0.125,0.6087429701138602,4,841
037dbf2b8817c6a6,0.5,-0.09580353226987441,4,1408
037e6c30c9a83f6d,0.75,0.6675032917032727,4,194
037ea9dd655d676e,0.875,0.8353664405255249,4,75
037eb5951cdb2bd8,0.3125,-0.04520542030063216,8,67
0380cbe6051d6c6c,0.4375,0.6883126798311188,4,1570
03819e78b369f8d4,0.5625,0.40519474001877,4,82
03835603159efaba,0.6875,-0.3160977446904726,4,325
0383c6ba89a62f98,0.5625,0.8948343738049579,4,336
0386c78fd4c2b8d3,0.1875,-0.4843373039829749,4,334
0388c11b9e1ac357,0.6875,0.8467056916603719,4,260
0388d8c85a56cb8c,0.5625,0.40647980900742825,4,3945
03893ca43a9937e2,0.3125,0.7832289811285064,4,736
038a316fe4ce2064,0.75,0.35494969632393786,4,84
038b747c71c6ebb7,0.9375,-0.06678314125486345,4,516
038cc8535a7a829a,0.75,-0.5062638411668141,4,384
038cdbd8852f9e67,0.6875,-0.09711437753777799,4,63
038d279145a18250,0.875,-0.16552964102827766,4,905
038d3fffbabf0162,0.75,0.90570477632456,4,568
038d5a2e589871c2,0.25,0.943360787025276,4,1088
038da013fc0bb56d,0.4375,0.8743007721803225,4,1941
038e356da08be51b,0.75,0.7077473019524275,4,504
038f6323184d3f4b,0.625,0.9127540273251781,4,81
038f9e39d9255ca3,0.5625,0.12299084475085824,4,1831
0390289b01a31c5f,0.3125,-0.7512895097738865,4,1800
0390a00d506664c8,0.375,0.7926423265282154,4,252
03912d455a7cb6e5,0.625,0.5447154809667709,4,111
039341d6e90d12f6,0.5625,-0.49046697287434504,4,2039
0395f10c28e8be84,0.5625,0.8478868012935522,4,116
0398c41f68590be0,0.75,0.5187201955649055,4,356
039b0a78c9630d50,0.5,0.6368037075121682,4,1034
039d5e091014bc2b,0.5625,0.9423053779209407,4,1555
03a082001206274e,0.6875,0.8928402235186684,4,45
03a11ba8b47a08e0,0.625,0.37071758140336497,4,51
03a1563e58c431d1,0.5625,0.9326601336839822,4,716
03a23e161b3c6d0c,0.875,0.3898697009945463,4,497
03a25cf201087b0c,0.4375,-0.8457937439588414,4,1697
03a2a304264eb335,0.75,0.9264946320196032,4,93
03a3040ca60027cf,0.625,0.8306149636455974,4,607
03a33e2eb502257d,0.5625,-0.5935133055446653,4,1002
03a44406bf0f220b,0.3125,-0.9254502088444626,4,276
03a5009b6a607fbb,0.875,0.8528995854846384,4,76
03a70f75f951cf1e,0.125,0.467420968432894,4,1031
03aa22bb55bcd30b,0.5625,-0.4327449803100534,4,66
03aae3b6ec1960d0,0.8125,-0.35158493833985227,4,731
03ab0e60eb884143,0.1875,0.6665907007936681,4,567
03ab38c400ba80f6,0.625,0.49532353554981795,4,3873
03abf4abae13ae1d,0.625,-0.0861989165502859,4,601
03ac12d4ea9167b9,0.75,0.9436794974682488,4,81
03ae8bf5743f8fd9,0.125,-0.37474954310084296,4,1074
03b09068076bb796,0.8125,0.73520293845478,4,1587
03b095a726568dcb,0.3125,-0.28178837418493424,4,515
03b0ec5559b5bd7b,0.6875,0.09674674350902075,4,58
03b1923943305abe,0.6875,0.5020298610267325,4,451
03b27250417ec42c,0.75,0.9078631699785199,4,74
03b363e5c32d138d,0.8125,0.7415892627478784,4,1116
03b445540d5ad3e9,0.75,,4,106
03b50a6cb5b59374,0.625,0.5580036631414482,4,182
03b60a443c546553,0.9375,-0.5965926031259869,4,309
03b61b8268f09cfa,0.5,-0.23223457686385943,4,1103
03b625a4811e42f1,0.625,-0.9243242076565843,4,135
03b664f1795217ed,0.5625,0.7192784922406781,4,899
03b94cf49d097ba4,0.5,-0.2806701469141548,4,741
03ba8557a0248dd5,0.6875,0.9783063460342112,4,98
03bac7510b03acd3,0.8125,-0.21187847574957075,4,113
03bb409870c302c3,0.25,-0.6413971432971284,4,826
03bbc775e2ccb2c8,0.75,,4,206
